0.38566-0.18603i,0,0,0.23274+0.093658i,0,-0.084526-0.039982i,-0.078255-0.036646i,0,-0.018379-0.06741i,0.46515-1.2308i,0,0,0.51316+0.62906i,0,0.065048-0.10614i,-0.021055+0.091125i,0,-0.035038-0.020268i,0.19339-0.31903i,0,0,-0.013118+0.088848i,0,-0.067915-0.013996i,-0.037654+0.029876i,0,0.093228-0.025463i,0.19733+0.30789i,0,0,0.0045242+0.46043i,0,0.046533-0.00048223i,-0.017436+0.072205i,0,0.010673+0.0028051i
-0.38627-0.13871i,0,0,-0.23405+0.27322i,0,-0.10072+0.043878i,0.032382-0.0015757i,0,-0.075327+0.020261i,-0.82745-0.016293i,0,0,-0.60007+0.24677i,0,-0.072235-0.096144i,0.00919+0.087338i,0,0.0012921+0.0040523i,0.15929-0.8936i,0,0,-0.045582+0.080741i,0,0.19528+0.022289i,0.059407-0.07609i,0,0.03125+0.041066i,-0.4329-0.60391i,0,0,0.077283-0.05319i,0,0.096581+0.058595i,-0.011343-0.026115i,0,-0.00095467-0.0098745i
-0.21937+0.01185i,0,0,0.25014+0.015271i,0,0.053048+0.091719i,-0.0053305-0.040665i,0,-0.018869+0.053511i,-1.0796+1.0038i,0,0,0.2049+0.55655i,0,0.015357+0.16863i,-0.016717-0.00060726i,0,-0.011084-0.020523i,0.30486+0.49497i,0,0,-0.096624-0.060202i,0,0.17722+0.12527i,-0.014605-0.10911i,0,-2.8298e-05+0.017333i,-0.0972-0.23528i,0,0,-0.15937+0.076891i,0,-0.021199-0.091072i,-0.012826+0.042699i,0,-0.081579+0.0088171i
0.94084+0.40376i,0,0,0.058766-0.013944i,0,0.053355-0.042604i,0.0058537-0.055153i,0,0.046863-0.021072i,0.50477-0.27857i,0,0,0.64106-0.54128i,0,-0.1965-0.097761i,0.067948+0.024288i,0,0.016658-0.01413i,-0.19632-0.4605i,0,0,0.19651-0.27855i,0,0.042654+0.0063869i,0.10897+0.0092479i,0,-0.0065802-0.02343i,0.5075+0.36876i,0,0,-0.33087+0.20987i,0,-0.014767-0.1491i,-0.031163-0.0074357i,0,-0.083039-0.013481i
-0.52571-0.63237i,0,0,0.16766+0.12875i,0,-0.085725+0.1077i,-0.053572-0.073303i,0,0.012798-0.0034589i,-0.25252+0.031329i,0,0,0.36006+0.14019i,0,0.019347+0.10779i,0.038042+0.026799i,0,0.012854+0.037291i,0.76315+0.49293i,0,0,0.35671-0.28252i,0,0.0043276-0.0054446i,-0.12063+0.026824i,0,-0.026944+0.0029384i,-0.84367+0.39542i,0,0,0.12035-0.019521i,0,0.0083601-0.10992i,0.018434+0.023918i,0,-0.059901-0.033269i
0.23053+0.2677i,0,0,-0.11715-0.58103i,0,-0.077678-0.092534i,-0.024528+0.013126i,0,-0.00036384-0.012642i,-0.89468+0.42308i,0,0,-0.052491-0.31476i,0,-0.050848-0.034474i,0.13587+0.037523i,0,-0.0013704+0.013886i,-0.63742-0.57379i,0,0,0.09213+0.056729i,0,0.116-0.10824i,0.034442+0.0014369i,0,0.0063735-0.022979i,-0.22372+0.16291i,0,0,0.097017+0.23969i,0,0.078559-0.062489i,0.076136-0.0081652i,0,0.019198+0.027272i
0.13743+0.80764i,0,0,0.0026996+0.12075i,0,-0.017684-0.040681i,-0.083417+0.068373i,0,0.06057+0.0071818i,0.1333-0.8162i,0,0,0.23223+0.13357i,0,-0.033813-0.13363i,-0.047461+0.07557i,0,-0.0050643-0.061408i,0.035676-0.19261i,0,0,-0.23812-0.042997i,0,-0.13585+0.22607i,-0.011203+0.055701i,0,0.026238-0.0040528i,-0.4181-0.20157i,0,0,-0.1556+0.17629i,0,0.060914+0.040051i,-0.023308-0.061352i,0,-0.018249+0.066459i
0.4468-0.36134i,0,0,-0.19785+0.19992i,0,-0.20422-0.026895i,0.074919-0.0264i,0,0.015492-0.029983i,0.87257+0.29109i,0,0,0.1956+0.1097i,0,0.10247+0.02047i,-0.039102+0.083344i,0,0.053793+0.022354i,0.56578-0.3666i,0,0,0.44509-0.30586i,0,0.073468-0.038521i,4.5733e-05-0.056073i,0,0.013877-0.087969i,-0.12872-0.77129i,0,0,0.015862+0.1477i,0,0.071305+0.048502i,-0.007369+0.084225i,0,0.022523-0.0071662i
0.48798-0.15588i,0,0,-0.24903-0.11596i,0,-0.042068-0.049541i,0.0094653-0.085256i,0,0.026773+0.020793i,-0.27426+0.065606i,0,0,0.16545-0.022916i,0,-0.023136-0.13069i,0.030024-0.094197i,0,0.022072-0.022412i,0.76699-0.0085117i,0,0,0.27595+0.1379i,0,-0.029047-0.079516i,0.07166+0.10137i,0,-0.026482-0.023715i,0.54983-0.014848i,0,0,0.28918-0.049508i,0,-0.12783-0.052131i,0.0093514+0.10322i,0,0.028001-0.017639i
-0.65269-0.48979i,0,0,-0.059516+0.2284i,0,0.0018212+0.10018i,-0.058552-0.043783i,0,0.063672-0.024711i,0.2518+1.6352i,0,0,0.16948+0.086481i,0,0.14795+0.018694i,0.00041878+0.043305i,0,0.039679+0.059762i,0.79738-0.12507i,0,0,0.16283+0.36423i,0,0.034198+0.22907i,0.055842+0.010444i,0,0.074994-0.069889i,-0.49356-0.14477i,0,0,0.52916-0.19184i,0,0.040065+0.11664i,-0.02426+0.0079398i,0,-0.040097-0.089057i
0.58046+0.20393i,0,0,0.41924-0.055727i,0,0.016435-0.022776i,0.022742-0.011307i,0,-0.040156-0.030422i,0.25939-0.084161i,0,0,-0.24728+0.082756i,0,0.12151-0.16745i,-0.0040735+0.033026i,0,0.03655-0.052995i,0.48939-1.2561i,0,0,0.025553+0.026772i,0,0.025024+0.16678i,-0.034933-0.14802i,0,-0.014884-0.00011129i,-0.91057+0.81954i,0,0,-0.10885+0.39889i,0,-0.073592-0.026623i,-0.056268+0.10333i,0,0.040352+0.067017i
-0.75522-0.42902i,0,0,0.018597-0.02243i,0,0.10168+0.018578i,-0.051597-0.04763i,0,0.022432-0.027412i,-1.1611+0.53943i,0,0,0.31474-0.058318i,0,-0.028525+0.02486i,0.021431-0.033612i,0,-0.023517-0.0023282i,-0.31821+0.35926i,0,0,-0.3581+0.064369i,0,-0.030711+0.15998i,0.024533+0.040341i,0,-0.051638-0.017425i,-0.48777+0.92165i,0,0,0.21194-0.28099i,0,-0.15406-0.016156i,0.027778-0.02437i,0,-0.0035817-0.049524i
1.0464-1.0741i,0,0,-0.10769-0.11017i,0,0.032497-0.15001i,-0.0043786+0.019719i,0,0.088463-0.016277i,-0.090418-1.1803i,0,0,-0.071976+0.055548i,0,-0.059963+0.028132i,-0.050529-0.051816i,0,0.033944-0.042481i,0.064686+0.12728i,0,0,-0.30507+0.18122i,0,-0.016264-0.071794i,0.0088844+0.069523i,0,-0.0099102+0.011951i,1.8886+1.8921i,0,0,-0.13545-0.16013i,0,0.065378+0.11099i,-0.062675-0.017161i,0,0.030028+0.020856i
0.17989+0.48965i,0,0,-0.20525+0.17979i,0,-0.067292-0.14222i,0.039665+0.020642i,0,-0.028333+0.0282i,-0.53296+0.51835i,0,0,0.31638+0.054674i,0,-0.022367+0.086694i,-0.12017-0.034178i,0,0.025634+0.043212i,-0.47983-0.23448i,0,0,0.78786-0.073228i,0,0.026206-0.012444i,0.10007+0.039758i,0,-0.05175-0.044653i,-0.3254-0.62492i,0,0,-0.038349-0.050369i,0,0.037291-0.014645i,-0.071526-0.056879i,0,0.058223-0.0045748i
0.094202+0.96014i,0,0,0.09364-0.1759i,0,-0.12287+0.0080393i,0.046497-0.013113i,0,-0.0086325-0.042879i,0.67854-0.5466i,0,0,-0.024213+0.063399i,0,0.021468-0.028398i,-0.011982+0.14907i,0,0.012134-0.0051805i,0.19187-0.38743i,0,0,-0.17901-0.015012i,0,-0.077682+0.045661i,0.032546+0.016931i,0,0.01369-0.033576i,1.6865-0.30934i,0,0,0.028154-0.064874i,0,-0.022749+0.025214i,0.032922-0.029867i,0,0.009632+0.032492i
0.68312+0.42612i,0,0,0.14585-0.19362i,0,0.28593+0.012709i,0.040528-0.073948i,0,0.016488-0.010853i,1.2904-0.6983i,0,0,0.072695+0.25271i,0,0.11931+0.055152i,0.047274-0.053408i,0,0.0087896-0.039707i,-0.048672+0.77986i,0,0,-0.10236-0.32995i,0,0.03738-0.01096i,0.14112+0.04737i,0,-0.041625-0.016146i,0.90538-0.11889i,0,0,-0.096562-0.31313i,0,0.050439-0.045288i,-0.046832+0.059735i,0,-0.016319+0.064305i
-0.17066-0.19764i,0,0,-0.45652-0.22065i,0,0.17599+0.10544i,0.040021+0.070695i,0,0.056714-0.051726i,0.51463-0.29118i,0,0,0.30916+0.1297i,0,0.005426-0.080904i,0.028797-0.009832i,0,0.055651-0.020151i,-1.3797+1.0437i,0,0,0.33964-0.38991i,0,-0.046767+0.037832i,-0.084936+0.081665i,0,0.0034856-0.004935i,0.99165-0.90471i,0,0,0.083046-0.2662i,0,0.11407-0.014135i,-0.004861-0.088047i,0,-0.051408-0.017604i
-1.2287-0.37326i,0,0,-0.018067-0.2481i,0,-0.036291+0.11183i,0.021537-0.015252i,0,0.019265+0.018701i,-0.28098+1.787i,0,0,0.055964-0.35822i,0,-0.11652+0.049738i,-0.056295+0.036994i,0,-0.004092-0.0106i,0.9179-0.083141i,0,0,-0.27359+0.10452i,0,0.056381+0.037518i,0.0063919+0.19779i,0,0.056792+0.036246i,0.57371+1.1466i,0,0,-0.2899-0.44319i,0,0.09549+0.051677i,-0.10419-0.058517i,0,-0.010771-0.015649i
-0.89893+0.18703i,0,0,0.26942+0.36586i,0,0.0171+0.088208i,-0.0017282+0.093687i,0,0.014272+0.030834i,-0.25437-0.5996i,0,0,0.029615+0.27065i,0,0.031277-0.063456i,-0.036891-0.013123i,0,-0.043941-0.027256i,-0.98748-0.54193i,0,0,-0.39324-0.17303i,0,-0.083003+0.12496i,-0.10936-0.011133i,0,0.012017+0.049563i,-1.6346+0.76392i,0,0,0.23204-0.17516i,0,0.039774-0.15506i,0.016924+0.085687i,0,-0.037227-0.017089i
0.50685+0.57649i,0,0,-0.23601-0.18122i,0,0.10157-0.033808i,-0.039914+0.1114i,0,-0.035473+0.027062i,-0.78467+0.13368i,0,0,-0.37838-0.04136i,0,-0.15757+0.069555i,0.035455+0.084695i,0,-0.033752+0.0050541i,-0.058538-0.35967i,0,0,-0.45057-0.11811i,0,0.041645+0.12607i,-0.083902-0.035998i,0,0.030254+0.033751i,-0.67064-1.1367i,0,0,0.20151-0.27415i,0,0.043389-0.014561i,0.0055835-0.0002776i,0,-0.027419+0.047324i
-0.69515+0.8278i,0,0,-0.012661-0.22937i,0,0.16839-0.18407i,-0.0004409+0.026318i,0,-0.0063996-0.020252i,-0.98016-0.76694i,0,0,-0.42422+0.01018i,0,-0.10279-0.029161i,-0.081806-0.046421i,0,0.0036957-0.013592i,-0.79127+0.1875i,0,0,0.065385-0.12896i,0,0.001987-0.12703i,-0.070755-0.014486i,0,0.0052504-0.0097049i,0.86205+0.59462i,0,0,0.18531+0.44801i,0,-0.13978+0.05057i,-0.019697-0.0071488i,0,-0.021919+0.023236i
0.55408-0.66659i,0,0,0.020171+0.086904i,0,-0.025682+0.034483i,0.065285-0.011525i,0,-0.052889-0.072253i,-0.48577+0.30007i,0,0,0.072318-0.32547i,0,0.13063-0.19608i,-0.080101-0.0060593i,0,-0.017015+0.076326i,-0.59+0.69616i,0,0,0.078423-0.15137i,0,0.075937+0.10513i,-0.084058+0.038791i,0,-0.037709-0.010197i,0.74219+0.067211i,0,0,0.018659+0.46902i,0,-0.019141+0.086285i,0.050571-0.096287i,0,0.039927-0.075346i
-1.4817-0.62217i,0,0,-0.031316+0.098424i,0,0.015949+0.12481i,-0.045225-0.12827i,0,0.012174-0.075901i,-0.91024+0.22671i,0,0,0.17354+0.21977i,0,0.045113+0.035822i,0.11599-0.028807i,0,0.082883-0.081487i,-0.3413-0.55265i,0,0,-0.089128+0.14198i,0,-0.16059-0.031651i,-0.017651-0.091906i,0,0.029026+0.0070578i,-1.3069-1.0282i,0,0,0.12883-0.098036i,0,0.029962-0.10822i,-0.056357+0.030254i,0,-0.045949-0.012506i
0.34456+0.21915i,0,0,0.25798+0.11565i,0,0.12015+0.059702i,0.0081716-0.0079512i,0,-0.047761+0.034871i,-0.125+0.70503i,0,0,0.065103-0.16162i,0,0.043789-0.042297i,-0.019227+0.032725i,0,0.003661-0.036363i,-0.051633+0.46294i,0,0,-0.20691+0.092881i,0,0.062193+0.028792i,0.0060814-0.079013i,0,0.036582-0.0066807i,-0.78773-0.71259i,0,0,0.090176+0.23512i,0,-0.038439+0.023271i,-0.026976+0.081351i,0,0.030764+0.0063505i
-0.52636+1.0593i,0,0,-0.041116+0.45241i,0,0.167-0.0035199i,0.054314-0.00075885i,0,0.035028+0.0091951i,0.26546+0.15414i,0,0,0.39339-0.20859i,0,0.0039086+0.15167i,-0.0082487-0.0064195i,0,0.047908+0.012101i,0.37877+0.0027108i,0,0,-0.06434+0.1457i,0,0.18368-0.11497i,-0.032726+0.025585i,0,0.0043981+0.026987i,0.57628+0.47524i,0,0,0.17042-0.37544i,0,0.090888-0.04699i,-0.019868+0.026852i,0,0.0081731-0.033624i
0.026376-0.32624i,0,0,-0.33849+0.16492i,0,0.046938+0.18531i,-0.077264+0.0013822i,0,-0.0099889-0.0098693i,-0.14949-1.1002i,0,0,-0.013969-0.20929i,0,-0.080591+0.085188i,0.097498+0.00039372i,0,0.06412-0.030995i,-1.4541+0.25097i,0,0,0.078507+0.0012406i,0,-0.098737-0.017422i,0.097302-0.051389i,0,0.016887+0.0022997i,-0.21682-0.057621i,0,0,-0.15962-0.12638i,0,-0.092278+0.047633i,0.013273-0.021079i,0,-0.04198+0.018253i
-0.61094-0.44105i,0,0,-0.17091-0.031054i,0,-0.090222+0.16762i,0.046185-0.049643i,0,0.096462+0.036823i,0.40544+0.34019i,0,0,0.23722-0.15385i,0,0.076455-0.16744i,0.043159+0.0036127i,0,-0.017951+0.0030353i,-0.61084-0.43209i,0,0,0.21522-0.40699i,0,-0.043721-0.040312i,-0.017545-0.02789i,0,0.025957+0.0527i,0.31971+0.26099i,0,0,0.17923-0.12724i,0,-0.029575+0.018921i,0.029684+0.050898i,0,-0.0036465+0.0064296i
-0.2234-0.088946i,0,0,-0.72351-0.0043981i,0,0.008233-0.074286i,-0.049865-0.01396i,0,-0.012444+0.039863i,0.042529-0.50707i,0,0,0.23344+0.03492i,0,0.064714-0.12878i,-0.084095+0.042659i,0,0.060542-0.018124i,0.31572-0.13641i,0,0,0.052317+0.43351i,0,-0.045138+0.05849i,0.00027486-0.015542i,0,0.014491+0.045194i,0.12991+0.48019i,0,0,0.10112-0.098685i,0,-0.11872-0.038118i,-0.032082-0.073105i,0,0.0059851-0.013553i
0.98248+0.12047i,0,0,0.2409+0.084772i,0,0.041943-0.09772i,0.11266+0.14484i,0,-0.027416-0.050852i,0.83364+0.45714i,0,0,-0.2456+0.38864i,0,-0.16831-0.043853i,-0.016329+0.017928i,0,-0.010068-0.03505i,-0.64579+0.50946i,0,0,-0.18364-0.30466i,0,-0.11911+0.0093893i,-0.032863-0.0012294i,0,0.0017928+0.045586i,-0.62214+0.16417i,0,0,0.27532+0.065779i,0,-0.11905+0.0056438i,-0.0066024+0.03382i,0,-0.013466-0.0086161i
-0.75508-0.41575i,0,0,0.094429+0.099686i,0,0.019668+0.019911i,0.042091+0.04155i,0,-0.019758+0.036623i,-0.54311-0.17373i,0,0,0.45363+0.014657i,0,0.043215-0.12154i,-0.029792-0.030602i,0,0.013245-0.0094497i,-0.22475+0.23098i,0,0,0.14033+0.25626i,0,0.1428+0.093514i,0.024498+0.00040596i,0,-0.013874+0.0076897i,0.42443+0.01782i,0,0,0.0079749-0.13919i,0,0.012108+0.036872i,0.036139+0.13662i,0,-0.074275+0.047333i
-0.73718+0.69401i,0,0,0.27987+0.31816i,0,-0.083434+0.018074i,-0.032077-0.012918i,0,-0.025668-0.0028066i,0.49597-1.2194i,0,0,-0.0058976+0.30681i,0,0.040168+0.040422i,-0.13063-0.055526i,0,0.060296-0.070167i,-0.29477-0.12673i,0,0,-0.16741-0.36066i,0,0.055518+0.12581i,0.003032-0.038776i,0,0.043792+0.0024361i,0.59496+0.14748i,0,0,0.42928+0.14209i,0,-0.14837-0.019792i,-0.0499+0.046623i,0,-0.061586+0.023248i
0.6433-0.28222i,0,0,-0.19464-0.25893i,0,-0.039253-0.054723i,0.021433+0.040989i,0,-0.019833-0.039378i,-0.48637+0.083905i,0,0,0.24321-0.3202i,0,0.048952-0.015525i,0.077049-0.012735i,0,-0.05356-0.047809i,-0.53611-0.55822i,0,0,-0.47426+0.033126i,0,-0.077366+0.015761i,-0.049689-0.047015i,0,-0.030742-0.070869i,0.52219+1.1467i,0,0,-0.079011-0.30477i,0,-0.056586+0.085887i,0.06466-0.016396i,0,0.033205-0.045674i
0.73175-0.3311i,0,0,-0.28862-0.085686i,0,0.098975-0.094623i,0.0098386-0.019344i,0,0.022859-0.057406i,-0.65967-0.40154i,0,0,-0.24393+0.037149i,0,-0.026+0.030265i,-0.01129+0.10829i,0,0.02122-0.043005i,0.37348+0.7526i,0,0,0.014173-0.25813i,0,-0.077079-0.091121i,-0.011808+0.026144i,0,0.019284+0.0076537i,-0.38208-0.25744i,0,0,0.16817-0.10171i,0,0.055323-0.0073105i,0.028396-0.041547i,0,0.036071+0.055889i
-0.36449+0.10226i,0,0,-0.030771+0.65307i,0,-0.02931-0.01248i,0.081927-0.052858i,0,0.037267+0.033757i,-0.86524+0.55489i,0,0,-0.07318-0.54425i,0,-0.024073-0.064908i,0.015129-0.093206i,0,0.049159-0.035628i,-0.032525+0.20132i,0,0,-0.15906-0.30727i,0,0.0057068-0.069954i,-0.094397+0.079795i,0,0.040571+0.068494i,0.95936-0.29298i,0,0,-0.47369+0.21753i,0,-0.0068427+0.053194i,-0.095224-0.067991i,0,-0.0040269-0.035482i
0.9115+0.37877i,0,0,0.13609-0.024797i,0,0.093315+0.097391i,0.095057+0.042923i,0,0.014522+0.080634i,-0.90088+0.10347i,0,0,-0.1526-0.11836i,0,0.066052-0.020745i,-0.049624+0.016652i,0,0.0037054+0.037153i,-0.65877+0.016182i,0,0,0.11753-0.028227i,0,0.060713-0.25591i,-0.097446-0.0056348i,0,0.017978+0.051041i,0.21848-1.3934i,0,0,-0.20673+0.099303i,0,0.1933-0.022194i,0.016745-0.013559i,0,0.083026+0.027962i
0.84104+0.30684i,0,0,-0.077703-0.036479i,0,0.038866-0.15331i,-0.12482-0.19187i,0,-0.019724-0.031856i,-0.40405+0.22846i,0,0,0.01698-0.078429i,0,0.12163+0.077129i,0.0016282+0.052949i,0,0.023023-0.0049371i,0.76439+0.13501i,0,0,-0.24156-0.32534i,0,-0.03086+0.013228i,0.0589+0.069633i,0,0.0056529+0.040653i,-1.2302+1.1023i,0,0,0.66218-0.079833i,0,-0.12438+0.090635i,0.055368+0.06663i,0,-0.030517-0.0028505i
0.35976+0.94084i,0,0,0.028035-0.2575i,0,-0.19348-0.18543i,-0.062342+0.014829i,0,-0.028668+0.053894i,0.3761+0.55669i,0,0,-0.16907+0.2025i,0,0.16692+0.03095i,0.045494+0.040694i,0,-0.0028895-0.054947i,-0.97415-0.1104i,0,0,-0.1473-0.14247i,0,0.11178+0.092045i,-0.059312+0.052788i,0,-0.01476+0.024766i,-0.31731-0.12071i,0,0,0.092224+0.15155i,0,0.036648-0.12994i,-0.030717-0.0042209i,0,0.060662-0.053562i
-0.57317-0.32622i,0,0,-0.044594+0.22254i,0,0.017557+0.05548i,0.009046+0.039863i,0,-0.04125-0.043167i,-0.0028646-0.54307i,0,0,-0.021971-0.072002i,0,0.17618+0.00013626i,-0.032194-0.025242i,0,-0.062466+0.016634i,-0.36047-0.48242i,0,0,0.27692-0.72232i,0,-0.046478+0.014576i,-0.00398-0.082249i,0,-0.012701-0.020317i,0.052205-0.64766i,0,0,0.4975-0.15877i,0,-0.13353-0.051502i,-0.026724-0.019725i,0,0.014119-0.032353i
-0.57401+0.68571i,0,0,-0.16959+0.45139i,0,0.12122+0.1324i,-0.033117+0.015407i,0,-0.031504+0.010004i,0.43072+0.54316i,0,0,-0.34305+0.076273i,0,0.13326-0.14299i,-0.070711+0.042634i,0,-0.030525+0.0044647i,-1.2796-0.25529i,0,0,0.64026+0.30754i,0,0.11092-0.07927i,0.0091993+0.026868i,0,0.0029654-0.0033275i,-0.22867+0.28999i,0,0,-0.12865+0.47303i,0,-0.059666+0.096136i,-0.024558+0.020222i,0,-0.053245+0.015577i
0.80748-0.36017i,0,0,-0.056381+0.20112i,0,0.0033227+0.1232i,-0.038101+0.019267i,0,0.027725+0.019055i,0.31262+0.098939i,0,0,-0.17189+0.066072i,0,-0.035536+0.10014i,0.040242-0.021667i,0,0.015967+0.018695i,-0.94654-0.54854i,0,0,-0.34276-0.17219i,0,0.072526+0.061236i,0.055094-0.16402i,0,0.057989+0.041663i,0.1803-1.3794i,0,0,-0.43115+0.23483i,0,-0.079334+0.035306i,0.061663-0.018546i,0,-0.078808-0.0096985i
0.60934+0.87489i,0,0,-0.10936-0.51347i,0,-0.056027+0.052364i,0.0053843-0.024744i,0,0.032793+0.028456i,-0.065372+0.038189i,0,0,-0.53711+0.024021i,0,0.033617-0.080227i,-0.086868-0.060012i,0,-0.0015834+0.011867i,-0.1872-0.48945i,0,0,0.36808+0.021978i,0,0.18783-0.0427i,-0.037858-0.056489i,0,-0.010361-0.057907i,-0.35041+0.27342i,0,0,-0.53268-0.30156i,0,-0.060701+0.15509i,-0.022247-0.083691i,0,0.013576-0.01722i
0.057899+0.46448i,0,0,0.73577-0.13484i,0,-0.044122+0.071496i,-0.018539-0.084424i,0,-0.042008+0.014058i,-1.9923+0.71353i,0,0,-0.13408+0.019568i,0,-0.079932+0.053683i,-0.10677-0.10698i,0,-0.034664+0.0062169i,0.42427-0.015745i,0,0,0.18489-0.21935i,0,0.034613+0.0070933i,0.045342-0.086366i,0,0.063672-0.045181i,0.58049-0.19955i,0,0,-0.64857+0.22174i,0,-0.18088-0.10759i,-0.051598+0.018184i,0,-0.018451-0.037474i
0.084057+1.2717i,0,0,-0.19217+0.064347i,0,0.16605+0.092308i,-0.061813-0.017104i,0,0.029835-0.014336i,-1.2667-0.77403i,0,0,0.019997-0.025252i,0,-0.021382-0.071606i,0.008312-0.01852i,0,-0.00046114+0.05489i,-0.78384+0.4191i,0,0,0.12967+0.16713i,0,-0.015878-0.0022301i,0.074017-0.014504i,0,-0.029547+0.033868i,1.1946-0.11759i,0,0,0.30825-0.16282i,0,-0.088173-0.16262i,-0.05592+0.0073464i,0,0.033707-0.045502i
0.74867+0.13582i,0,0,-0.034149+0.11052i,0,-0.10515+0.077587i,-0.016954-0.012183i,0,-0.021877+0.039327i,-0.278+0.69077i,0,0,-0.12676-0.48809i,0,0.019744-0.089875i,-0.025307-0.052637i,0,-0.04259-0.013181i,-0.18245+0.25719i,0,0,-0.19057-0.2672i,0,-0.14543-0.012745i,0.038223+0.010166i,0,0.015683+0.017092i,0.83531+0.26382i,0,0,0.064694+0.20615i,0,0.028524+0.026558i,-0.072098-0.066996i,0,0.0041552+0.0016814i
0.30428-0.29247i,0,0,-0.16505+0.026115i,0,-0.055966+0.081664i,0.0072607-0.01923i,0,0.01663-0.073769i,-0.59935-0.55448i,0,0,-0.27327-0.25435i,0,-0.091058+0.092049i,-0.14155-0.011104i,0,-0.0052992+0.040303i,0.98331+0.18109i,0,0,0.17238-0.18291i,0,-0.068803+0.047342i,-0.086291+0.0063378i,0,0.0080071-0.055056i,-0.87537+0.26427i,0,0,-0.079753+0.1307i,0,-0.053592-0.07616i,-0.0074401+0.037647i,0,-0.087993-0.057358i
0.10042+0.92141i,0,0,-0.42149-0.26676i,0,0.16568-0.083728i,-0.05718-0.12821i,0,-0.022341-0.092396i,-0.27169-0.25439i,0,0,-0.028559+0.52558i,0,0.040422+0.0088282i,0.049906+0.11745i,0,0.013102+0.046104i,0.26418-0.75219i,0,0,0.03402-0.13112i,0,0.036383-0.16642i,0.055952+0.010127i,0,-0.04803+0.010348i,0.15964+1.1192i,0,0,-0.13639-0.20717i,0,0.097132-0.031576i,0.074012-0.063723i,0,-0.034521+0.033936i
-0.61758+0.042497i,0,0,0.048518-0.059132i,0,-0.14457-0.25255i,-0.010354-0.10874i,0,-0.025701+0.078643i,0.14481+1.1731i,0,0,0.00028048+0.38208i,0,0.0088215-0.18582i,-0.073736+0.025195i,0,-0.042828-0.0079245i,-0.21471-0.48236i,0,0,0.036392-0.35427i,0,-0.14448+0.035889i,0.03116-0.0051702i,0,0.013146-0.0068499i,0.96622-0.90656i,0,0,-0.11853+0.4038i,0,0.046123+0.033391i,0.13861-0.032191i,0,0.0025942+0.019069i
0.70012+0.84461i,0,0,0.66088+0.27599i,0,0.049008+0.0035756i,0.1514+0.10224i,0,0.013311+3.0758e-05i,0.12935-0.4622i,0,0,0.3568+0.093639i,0,-0.065004+0.0345i,-0.012231+0.11739i,0,-0.00046812-0.058585i,0.36153-1.5195i,0,0,-0.21522-0.21496i,0,-0.092784-0.050242i,0.056316+0.025357i,0,-0.0094669-0.054177i,0.62291+0.062057i,0,0,0.093019+0.10438i,0,0.036155-0.11148i,-0.12451-0.015298i,0,-0.034582-0.014061i
0.18842+0.028596i,0,0,0.11548+0.29096i,0,0.12234-0.1886i,-0.071046-0.063627i,0,-0.035091-0.010079i,0.37143-0.020997i,0,0,-0.27984+0.059568i,0,0.037204-0.0047083i,0.081198+0.02917i,0,0.06247-0.009046i,0.12374+0.049498i,0,0,-0.26223+0.15176i,0,-0.070097+0.033656i,-0.10771-0.053085i,0,-0.066411+0.034488i,-0.3963-1.6816i,0,0,0.074585-0.10683i,0,0.11986-0.20634i,-0.014469-0.04483i,0,-0.0034398+0.010607i
0.95515+0.59268i,0,0,0.19643+0.32186i,0,-0.031176-0.077212i,-0.020174-0.056021i,0,0.044889+0.018254i,-0.83615-0.63466i,0,0,0.31283-0.005473i,0,-0.2082+0.021771i,-0.012834-0.048189i,0,0.032458-0.041575i,0.47017-0.21574i,0,0,-0.37203-0.085228i,0,0.053555-0.00054904i,-0.038757-0.036284i,0,-0.0047376+0.011033i,-0.28306-0.38564i,0,0,-0.081153-0.38078i,0,-0.015303+0.11817i,0.090444+0.052078i,0,-0.023107+0.059287i
0.13488-0.35476i,0,0,0.25211-0.030957i,0,-0.051431+0.16775i,-0.029292+0.046021i,0,-0.0011541-0.0080924i,-0.50932-0.75489i,0,0,-0.12334+0.23506i,0,0.15492+0.07385i,0.020661-0.10167i,0,0.0011554-0.031537i,-0.60866-1.4902i,0,0,0.055193-0.16362i,0,0.040233+0.042585i,-0.06879+0.026757i,0,-0.011316+0.013701i,0.017245+0.3706i,0,0,-0.24949+0.21104i,0,-0.19413-0.010033i,0.013479+0.013499i,0,-0.021642+0.0086848i
0.54366-0.20957i,0,0,-0.038527+0.36864i,0,-0.030878+0.12846i,-0.037624+0.00024741i,0,-0.01618+0.064927i,0.6638+0.11528i,0,0,-0.5563-0.21663i,0,-0.0084461+0.011107i,-0.070054+0.044078i,0,0.079163-0.033322i,-0.94145+0.23019i,0,0,0.029982-0.68797i,0,0.19452+0.033306i,0.017587-0.051389i,0,0.044741-0.0033372i,0.011719+0.36162i,0,0,-0.12606+0.36835i,0,-0.022894+0.00072062i,-0.080087+0.0047182i,0,0.015955-0.044908i
